<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.08.04	13:20:00	1.57704	1.57766	1.57646	1.57665	852	0	27
2020.08.04	13:40:00	1.57662	1.57738	1.57640	1.57651	874	0	26
2020.08.04	14:00:00	1.57655	1.57707	1.57578	1.57696	866	0	25
2020.08.04	14:20:00	1.57691	1.57776	1.57592	1.57593	1021	0	25
2020.08.04	14:40:00	1.57595	1.57734	1.57586	1.57698	905	0	25
2020.08.04	15:00:00	1.57708	1.57813	1.57651	1.57810	861	0	25
2020.08.04	15:20:00	1.57816	1.57831	1.57690	1.57690	843	0	25
2020.08.04	15:40:00	1.57690	1.57701	1.57233	1.57301	1273	0	25
2020.08.04	16:00:00	1.57308	1.57430	1.57304	1.57403	989	0	25
2020.08.04	16:20:00	1.57406	1.57415	1.57288	1.57319	1034	0	25
2020.08.04	16:40:00	1.57318	1.57376	1.57161	1.57201	1170	0	25
2020.08.04	17:00:00	1.57201	1.57327	1.57186	1.57233	1107	0	25
2020.08.04	17:20:00	1.57231	1.57265	1.57136	1.57186	1132	0	25
2020.08.04	17:40:00	1.57186	1.57308	1.57107	1.57169	1369	0	25
2020.08.04	18:00:00	1.57174	1.57250	1.57077	1.57237	1236	0	25
2020.08.04	18:20:00	1.57242	1.57244	1.57072	1.57108	1082	0	25
2020.08.04	18:40:00	1.57107	1.57247	1.57075	1.57245	995	0	25
2020.08.04	19:00:00	1.57245	1.57339	1.57182	1.57316	976	0	25
2020.08.04	19:20:00	1.57315	1.57360	1.57270	1.57341	789	0	25
2020.08.04	19:40:00	1.57341	1.57430	1.57272	1.57420	642	0	25
2020.08.04	20:00:00	1.57414	1.57494	1.57307	1.57336	848	0	25
2020.08.04	20:20:00	1.57342	1.57358	1.57294	1.57302	822	0	25
2020.08.04	20:40:00	1.57303	1.57357	1.57258	1.57305	629	0	25
2020.08.04	21:00:00	1.57300	1.57366	1.57285	1.57291	639	0	25
2020.08.04	21:20:00	1.57292	1.57309	1.57236	1.57272	679	0	25
2020.08.04	21:40:00	1.57273	1.57316	1.57200	1.57210	693	0	25
2020.08.04	22:00:00	1.57203	1.57391	1.57203	1.57349	833	0	25
2020.08.04	22:20:00	1.57349	1.57349	1.57204	1.57204	769	0	25
2020.08.04	22:40:00	1.57204	1.57235	1.57161	1.57210	604	0	25
2020.08.04	23:00:00	1.57211	1.57250	1.57174	1.57242	435	0	29
2020.08.04	23:20:00	1.57242	1.57273	1.57230	1.57257	200	0	31
2020.08.04	23:40:00	1.57257	1.57268	1.57156	1.57166	425	0	32
2020.08.05	00:00:00	1.57163	1.57241	1.57085	1.57178	150	0	57
2020.08.05	00:20:00	1.57178	1.57265	1.57178	1.57191	100	0	111
2020.08.05	00:40:00	1.57190	1.57190	1.57151	1.57165	100	0	111
2020.08.05	01:00:00	1.57153	1.57206	1.57093	1.57098	339	0	30
2020.08.05	01:20:00	1.57096	1.57153	1.57093	1.57113	203	0	35
2020.08.05	01:40:00	1.57113	1.57133	1.57033	1.57051	363	0	25
2020.08.05	02:00:00	1.57054	1.57063	1.57006	1.57035	296	0	27
2020.08.05	02:20:00	1.57034	1.57068	1.57028	1.57029	212	0	28
2020.08.05	02:40:00	1.57027	1.57094	1.56943	1.57070	468	0	25
2020.08.05	03:00:00	1.57070	1.57138	1.57038	1.57059	666	0	25
2020.08.05	03:20:00	1.57059	1.57063	1.56977	1.57010	480	0	28
2020.08.05	03:40:00	1.57006	1.57065	1.56973	1.57044	567	0	28
2020.08.05	04:00:00	1.57046	1.57046	1.56974	1.56997	567	0	30
2020.08.05	04:20:00	1.56997	1.57027	1.56902	1.56962	550	0	28
2020.08.05	04:40:00	1.56962	1.57042	1.56954	1.57017	355	0	26
2020.08.05	05:00:00	1.57006	1.57074	1.56989	1.57065	457	0	25
2020.08.05	05:20:00	1.57065	1.57098	1.57043	1.57054	354	0	27
2020.08.05	05:40:00	1.57052	1.57134	1.57042	1.57090	596	0	27
2020.08.05	06:00:00	1.57093	1.57093	1.56993	1.56998	401	0	29
2020.08.05	06:20:00	1.56996	1.57022	1.56966	1.56989	316	0	26
2020.08.05	06:40:00	1.56989	1.57000	1.56972	1.56989	303	0	26
2020.08.05	07:00:00	1.56989	1.57009	1.56966	1.56995	275	0	29
2020.08.05	07:20:00	1.56991	1.57003	1.56937	1.56973	254	0	30
2020.08.05	07:40:00	1.56973	1.57000	1.56957	1.56987	323	0	30
2020.08.05	08:00:00	1.56984	1.57013	1.56974	1.56987	322	0	26
2020.08.05	08:20:00	1.56987	1.56997	1.56946	1.56946	368	0	27
2020.08.05	08:40:00	1.56946	1.56953	1.56879	1.56905	426	0	25
2020.08.05	09:00:00	1.56900	1.56999	1.56887	1.56935	633	0	25
2020.08.05	09:20:00	1.56938	1.57020	1.56926	1.56949	796	0	25
2020.08.05	09:40:00	1.56950	1.56984	1.56904	1.56978	746	0	25
2020.08.05	10:00:00	1.56973	1.56976	1.56882	1.56961	1020	0	25
2020.08.05	10:20:00	1.56961	1.56961	1.56821	1.56859	957	0	25
2020.08.05	10:40:00	1.56859	1.56942	1.56827	1.56916	1020	0	25
2020.08.05	11:00:00	1.56917	1.57026	1.56913	1.56966	918	0	25
2020.08.05	11:20:00	1.56965	1.57010	1.56928	1.56954	887	0	25
2020.08.05	11:40:00	1.56955	1.57155	1.56920	1.57151	1090	0	25
2020.08.05	12:00:00	1.57148	1.57164	1.57023	1.57032	939	0	25
2020.08.05	12:20:00	1.57033	1.57034	1.56928	1.56928	753	0	25
2020.08.05	12:40:00	1.56929	1.57138	1.56911	1.57071	1066	0	25
2020.08.05	13:00:00	1.57071	1.57195	1.57057	1.57105	868	0	25
2020.08.05	13:20:00	1.57107	1.57172	1.57079	1.57106	725	0	25
2020.08.05	13:40:00	1.57107	1.57119	1.56960	1.56985	865	0	25
2020.08.05	14:00:00	1.56988	1.57007	1.56950	1.56982	818	0	25
2020.08.05	14:20:00	1.56982	1.57086	1.56969	1.57023	750	0	25
2020.08.05	14:40:00	1.57020	1.57033	1.56908	1.56956	849	0	25
2020.08.05	15:00:00	1.56957	1.57182	1.56936	1.57151	971	0	25
2020.08.05	15:20:00	1.57165	1.57283	1.57059	1.57156	1312	0	25
2020.08.05	15:40:00	1.57157	1.57360	1.57105	1.57345	1027	0	25
2020.08.05	16:00:00	1.57356	1.57449	1.57218	1.57411	1217	0	25
2020.08.05	16:20:00	1.57407	1.57673	1.57393	1.57641	1210	0	25
2020.08.05	16:40:00	1.57638	1.57639	1.57453	1.57453	1291	0	25
2020.08.05	17:00:00	1.57527	1.57579	1.57450	1.57540	1240	0	25
2020.08.05	17:20:00	1.57540	1.57575	1.57328	1.57462	1184	0	25
2020.08.05	17:40:00	1.57464	1.57519	1.57211	1.57382	1460	0	25
2020.08.05	18:00:00	1.57374	1.57534	1.57344	1.57521	1150	0	25
2020.08.05	18:20:00	1.57524	1.57646	1.57485	1.57540	1176	0	25
2020.08.05	18:40:00	1.57540	1.57677	1.57503	1.57672	1020	0	25
2020.08.05	19:00:00	1.57669	1.57738	1.57632	1.57717	736	0	25
2020.08.05	19:20:00	1.57717	1.57769	1.57589	1.57689	1047	0	25
2020.08.05	19:40:00	1.57682	1.57727	1.57615	1.57687	1072	0	25
2020.08.05	20:00:00	1.57689	1.57762	1.57659	1.57762	823	0	25
2020.08.05	20:20:00	1.57762	1.57816	1.57658	1.57664	543	0	25
2020.08.05	20:40:00	1.57663	1.57703	1.57603	1.57639	463	0	25
2020.08.05	21:00:00	1.57636	1.57659	1.57555	1.57621	660	0	25
2020.08.05	21:20:00	1.57623	1.57653	1.57480	1.57523	563	0	25
2020.08.05	21:40:00	1.57524	1.57555	1.57420	1.57491	628	0	25
2020.08.05	22:00:00	1.57489	1.57538	1.57484	1.57492	480	0	25
2020.08.05	22:20:00	1.57492	1.57514	1.57381	1.57386	431	0	25
2020.08.05	22:40:00	1.57386	1.57510	1.57372	1.57405	704	0	28
2020.08.05	23:00:00	1.57414	1.57472	1.57372	1.57461	407	0	29
2020.08.05	23:20:00	1.57461	1.57461	1.57346	1.57375	248	0	29
2020.08.05	23:40:00	1.57375	1.57388	1.57284	1.57347	375	0	31
2020.08.06	00:00:00	1.57328	1.57391	1.57274	1.57345	137	0	41
2020.08.06	00:20:00	1.57345	1.57466	1.57324	1.57366	388	0	103
2020.08.06	00:40:00	1.57365	1.57406	1.57351	1.57371	235	0	107
2020.08.06	01:00:00	1.57360	1.57493	1.57360	1.57483	190	0	41
2020.08.06	01:20:00	1.57484	1.57522	1.57471	1.57481	181	0	34
2020.08.06	01:40:00	1.57480	1.57487	1.57456	1.57460	143	0	33
2020.08.06	02:00:00	1.57458	1.57464	1.57424	1.57452	288	0	29
2020.08.06	02:20:00	1.57452	1.57467	1.57434	1.57447	200	0	28
2020.08.06	02:40:00	1.57447	1.57486	1.57447	1.57481	272	0	31
2020.08.06	03:00:00	1.57482	1.57540	1.57462	1.57500	603	0	25
2020.08.06	03:20:00	1.57501	1.57522	1.57460	1.57500	441	0	25
2020.08.06	03:40:00	1.57500	1.57575	1.57457	1.57468	620	0	27
2020.08.06	04:00:00	1.57463	1.57565	1.57432	1.57565	559	0	26
2020.08.06	04:20:00	1.57568	1.57574	1.57504	1.57510	546	0	25
2020.08.06	04:40:00	1.57509	1.57534	1.57491	1.57515	588	0	25
2020.08.06	05:00:00	1.57515	1.57524	1.57466	1.57504	708	0	26
2020.08.06	05:20:00	1.57506	1.57568	1.57481	1.57533	591	0	26
2020.08.06	05:40:00	1.57533	1.57562	1.57503	1.57512	579	0	25
2020.08.06	06:00:00	1.57509	1.57571	1.57508	1.57534	358	0	28
2020.08.06	06:20:00	1.57535	1.57544	1.57505	1.57517	413	0	28
2020.08.06	06:40:00	1.57517	1.57517	1.57471	1.57473	373	0	25
2020.08.06	07:00:00	1.57473	1.57506	1.57449	1.57480	298	0	26
2020.08.06	07:20:00	1.57480	1.57518	1.57466	1.57476	379	0	26
2020.08.06	07:40:00	1.57476	1.57516	1.57470	1.57476	317	0	28
2020.08.06	08:00:00	1.57480	1.57525	1.57474	1.57500	419	0	28
2020.08.06	08:20:00	1.57500	1.57517	1.57444	1.57451	464	0	28
2020.08.06	08:40:00	1.57451	1.57530	1.57450	1.57483	614	0	27
2020.08.06	09:00:00	1.57482	1.57814	1.57481	1.57629	1322	0	25
2020.08.06	09:20:00	1.57629	1.57678	1.57598	1.57643	1015	0	25
2020.08.06	09:40:00	1.57653	1.57659	1.57525	1.57560	1074	0	25
2020.08.06	10:00:00	1.57553	1.57660	1.57475	1.57494	1190	0	25
2020.08.06	10:20:00	1.57491	1.57528	1.57378	1.57416	1153	0	25
2020.08.06	10:40:00	1.57422	1.57491	1.57210	1.57277	1274	0	25
2020.08.06	11:00:00	1.57279	1.57406	1.57267	1.57373	998	0	25
2020.08.06	11:20:00	1.57374	1.57500	1.57307	1.57347	1099	0	25
2020.08.06	11:40:00	1.57341	1.57424	1.57289	1.57322	865	0	25
2020.08.06	12:00:00	1.57318	1.57358	1.57242	1.57338	1014	0	25
2020.08.06	12:20:00	1.57339	1.57410	1.57312	1.57410	872	0	25
2020.08.06	12:40:00	1.57410	1.57569	1.57387	1.57399	888	0	25
2020.08.06	13:00:00	1.57399	1.57483	1.57380	1.57414	764	0	25
2020.08.06	13:20:00	1.57412	1.57428	1.57335	1.57411	866	0	25
2020.08.06	13:40:00	1.57411	1.57506	1.57376	1.57452	792	0	25
2020.08.06	14:00:00	1.57456	1.57482	1.57338	1.57380	914	0	25
2020.08.06	14:20:00	1.57380	1.57491	1.57380	1.57416	863	0	25
2020.08.06	14:40:00	1.57422	1.57525	1.57422	1.57502	904	0	25
2020.08.06	15:00:00	1.57506	1.57529	1.57422	1.57460	935	0	25
2020.08.06	15:20:00	1.57446	1.57552	1.57372	1.57459	1010	0	25
2020.08.06	15:40:00	1.57458	1.57526	1.57303	1.57345	1167	0	25
2020.08.06	16:00:00	1.57336	1.57415	1.57238	1.57245	1018	0	25
2020.08.06	16:20:00	1.57253	1.57390	1.57216	1.57376	1075	0	25
2020.08.06	16:40:00	1.57376	1.57487	1.57322	1.57389	1136	0	25
2020.08.06	17:00:00	1.57392	1.57463	1.57172	1.57314	1478	0	25
2020.08.06	17:20:00	1.57315	1.57404	1.57226	1.57327	1244	0	25
2020.08.06	17:40:00	1.57327	1.57572	1.57271	1.57486	1458	0	25
2020.08.06	18:00:00	1.57485	1.57608	1.57427	1.57599	1362	0	25
2020.08.06	18:20:00	1.57595	1.57686	1.57543	1.57639	1139	0	25
2020.08.06	18:40:00	1.57640	1.57698	1.57390	1.57478	1038	0	25
2020.08.06	19:00:00	1.57482	1.57863	1.57482	1.57857	1327	0	25
2020.08.06	19:20:00	1.57859	1.57907	1.57832	1.57849	847	0	25
2020.08.06	19:40:00	1.57849	1.57858	1.57793	1.57849	829	0	25
2020.08.06	20:00:00	1.57845	1.57894	1.57745	1.57758	874	0	25
2020.08.06	20:20:00	1.57760	1.57845	1.57753	1.57841	490	0	26
2020.08.06	20:40:00	1.57841	1.58003	1.57824	1.57878	1008	0	25
2020.08.06	21:00:00	1.57880	1.57880	1.57746	1.57794	755	0	25
2020.08.06	21:20:00	1.57791	1.57808	1.57741	1.57764	653	0	25
2020.08.06	21:40:00	1.57763	1.57810	1.57737	1.57785	690	0	25
2020.08.06	22:00:00	1.57782	1.58057	1.57761	1.57940	1078	0	25
2020.08.06	22:20:00	1.57940	1.57994	1.57824	1.57824	756	0	25
2020.08.06	22:40:00	1.57827	1.57941	1.57786	1.57941	661	0	25
2020.08.06	23:00:00	1.57928	1.57995	1.57896	1.57995	573	0	28
2020.08.06	23:20:00	1.57995	1.58027	1.57948	1.57991	436	0	32
2020.08.06	23:40:00	1.57994	1.58089	1.57977	1.57978	384	0	35
2020.08.07	00:00:00	1.57978	1.57990	1.57704	1.57957	220	0	106
2020.08.07	00:20:00	1.57951	1.58027	1.57922	1.57996	174	0	104
2020.08.07	00:40:00	1.57996	1.58018	1.57917	1.58018	142	0	91
2020.08.07	01:00:00	1.58019	1.58069	1.58018	1.58047	238	0	39
2020.08.07	01:20:00	1.58053	1.58081	1.58034	1.58053	235	0	35
2020.08.07	01:40:00	1.58053	1.58100	1.58040	1.58098	235	0	32
2020.08.07	02:00:00	1.58080	1.58096	1.58044	1.58068	230	0	25
2020.08.07	02:20:00	1.58064	1.58078	1.58054	1.58061	230	0	25
2020.08.07	02:40:00	1.58061	1.58203	1.58055	1.58146	380	0	25
2020.08.07	03:00:00	1.58145	1.58167	1.58092	1.58099	573	0	27
2020.08.07	03:20:00	1.58099	1.58116	1.58046	1.58085	509	0	27
2020.08.07	03:40:00	1.58084	1.58106	1.58005	1.58083	475	0	25
2020.08.07	04:00:00	1.58086	1.58140	1.58039	1.58054	652	0	25
2020.08.07	04:20:00	1.58054	1.58136	1.58050	1.58055	750	0	26
2020.08.07	04:40:00	1.58055	1.58122	1.58055	1.58086	521	0	27
2020.08.07	05:00:00	1.58085	1.58204	1.58057	1.58194	690	0	26
2020.08.07	05:20:00	1.58194	1.58234	1.58044	1.58052	606	0	28
2020.08.07	05:40:00	1.58052	1.58112	1.57912	1.57916	735	0	27
2020.08.07	06:00:00	1.57916	1.58000	1.57901	1.57997	691	0	28
2020.08.07	06:20:00	1.57995	1.58127	1.57983	1.58040	835	0	26
2020.08.07	06:40:00	1.58040	1.58110	1.58039	1.58064	748	0	26
2020.08.07	07:00:00	1.58065	1.58141	1.58027	1.58096	818	0	25
2020.08.07	07:20:00	1.58095	1.58134	1.58085	1.58123	482	0	29
2020.08.07	07:40:00	1.58120	1.58134	1.58091	1.58091	370	0	29
2020.08.07	08:00:00	1.58091	1.58157	1.58084	1.58113	590	0	25
2020.08.07	08:20:00	1.58112	1.58158	1.58081	1.58088	533	0	27
2020.08.07	08:40:00	1.58085	1.58111	1.58070	1.58084	578	0	25
2020.08.07	09:00:00	1.58084	1.58126	1.58049	1.58073	722	0	26
2020.08.07	09:20:00	1.58077	1.58137	1.58064	1.58081	703	0	25
2020.08.07	09:40:00	1.58085	1.58097	1.57988	1.58002	889	0	25
2020.08.07	10:00:00	1.58001	1.58121	1.57940	1.58035	1115	0	25
2020.08.07	10:20:00	1.58025	1.58064	1.57935	1.57976	951	0	25
2020.08.07	10:40:00	1.57978	1.57993	1.57877	1.57937	879	0	26
2020.08.07	11:00:00	1.57933	1.57937	1.57815	1.57860	1049	0	25
2020.08.07	11:20:00	1.57860	1.57905	1.57800	1.57819	972	0	25
2020.08.07	11:40:00	1.57819	1.57977	1.57819	1.57977	765	0	25
2020.08.07	12:00:00	1.57979	1.57996	1.57810	1.57908	922	0	25
2020.08.07	12:20:00	1.57904	1.57996	1.57830	1.57854	942	0	27
2020.08.07	12:40:00	1.57855	1.57907	1.57834	1.57907	734	0	27
2020.08.07	13:00:00	1.57906	1.57939	1.57833	1.57852	725	0	26
2020.08.07	13:20:00	1.57849	1.57920	1.57800	1.57905	656	0	28
2020.08.07	13:40:00	1.57902	1.57935	1.57837	1.57911	854	0	25
2020.08.07	14:00:00	1.57903	1.57909	1.57770	1.57807	778	0	25
2020.08.07	14:20:00	1.57812	1.57840	1.57743	1.57762	700	0	25
2020.08.07	14:40:00	1.57759	1.57790	1.57678	1.57790	794	0	25
2020.08.07	15:00:00	1.57788	1.57795	1.57609	1.57617	764	0	25
2020.08.07	15:20:00	1.57611	1.57790	1.57465	1.57614	1390	0	25
2020.08.07	15:40:00	1.57611	1.57886	1.57609	1.57799	1481	0	25
2020.08.07	16:00:00	1.57800	1.57867	1.57432	1.57442	1574	0	25
2020.08.07	16:20:00	1.57448	1.57563	1.57373	1.57495	1572	0	25
2020.08.07	16:40:00	1.57495	1.57607	1.57359	1.57406	1523	0	25
2020.08.07	17:00:00	1.57407	1.57464	1.57312	1.57454	1469	0	25
2020.08.07	17:20:00	1.57455	1.57646	1.57420	1.57616	1402	0	25
2020.08.07	17:40:00	1.57617	1.57779	1.57582	1.57721	1370	0	25
2020.08.07	18:00:00	1.57722	1.57765	1.57631	1.57659	1275	0	25
2020.08.07	18:20:00	1.57659	1.57733	1.57609	1.57733	1090	0	25
2020.08.07	18:40:00	1.57731	1.57741	1.57597	1.57694	1013	0	25
2020.08.07	19:00:00	1.57701	1.57713	1.57564	1.57575	842	0	25
2020.08.07	19:20:00	1.57575	1.57594	1.57490	1.57582	873	0	25
2020.08.07	19:40:00	1.57582	1.57601	1.57526	1.57561	734	0	25
2020.08.07	20:00:00	1.57563	1.57694	1.57555	1.57691	772	0	25
2020.08.07	20:20:00	1.57692	1.57723	1.57600	1.57610	797	0	25
2020.08.07	20:40:00	1.57610	1.57744	1.57603	1.57736	777	0	26
2020.08.07	21:00:00	1.57731	1.57774	1.57712	1.57736	922	0	25
2020.08.07	21:20:00	1.57737	1.57815	1.57733	1.57789	792	0	25
2020.08.07	21:40:00	1.57787	1.57809	1.57669	1.57670	669	0	25
2020.08.07	22:00:00	1.57672	1.57700	1.57598	1.57624	835	0	25
2020.08.07	22:20:00	1.57624	1.57669	1.57619	1.57669	605	0	26
2020.08.07	22:40:00	1.57670	1.57736	1.57601	1.57697	447	0	26
2020.08.07	23:00:00	1.57697	1.57728	1.57667	1.57671	340	0	27
2020.08.07	23:20:00	1.57668	1.57724	1.57666	1.57718	155	0	25
2020.08.07	23:40:00	1.57721	1.57764	1.57691	1.57693	168	0	44
2020.08.10	00:00:00	1.57858	1.57862	1.57612	1.57695	87	0	111
2020.08.10	00:20:00	1.57695	1.57734	1.57646	1.57658	47	0	106
2020.08.10	00:40:00	1.57658	1.57685	1.57501	1.57526	97	0	96
2020.08.10	01:00:00	1.57558	1.57725	1.57558	1.57704	292	0	33
2020.08.10	01:20:00	1.57703	1.57733	1.57631	1.57674	285	0	33
2020.08.10	01:40:00	1.57674	1.57740	1.57638	1.57645	321	0	33
2020.08.10	02:00:00	1.57641	1.57732	1.57639	1.57725	299	0	33
2020.08.10	02:20:00	1.57725	1.57742	1.57697	1.57708	337	0	34
2020.08.10	02:40:00	1.57706	1.57731	1.57694	1.57707	227	0	32
2020.08.10	03:00:00	1.57706	1.57742	1.57668	1.57688	413	0	26
2020.08.10	03:20:00	1.57688	1.57724	1.57683	1.57707	320	0	31
2020.08.10	03:40:00	1.57706	1.57738	1.57674	1.57734	337	0	27
2020.08.10	04:00:00	1.57738	1.57768	1.57722	1.57749	566	0	28
2020.08.10	04:20:00	1.57748	1.57765	1.57724	1.57753	483	0	28
2020.08.10	04:40:00	1.57755	1.57790	1.57728	1.57754	519	0	25
2020.08.10	05:00:00	1.57754	1.57762	1.57706	1.57737	418	0	28
2020.08.10	05:20:00	1.57737	1.57757	1.57731	1.57731	254	0	25
2020.08.10	05:40:00	1.57735	1.57771	1.57705	1.57726	319	0	27
2020.08.10	06:00:00	1.57726	1.57751	1.57701	1.57701	334	0	27
2020.08.10	06:20:00	1.57701	1.57737	1.57696	1.57709	259	0	30
2020.08.10	06:40:00	1.57709	1.57745	1.57707	1.57739	196	0	27
2020.08.10	07:00:00	1.57739	1.57761	1.57727	1.57752	228	0	26
2020.08.10	07:20:00	1.57753	1.57758	1.57728	1.57742	193	0	25
2020.08.10	07:40:00	1.57742	1.57747	1.57718	1.57723	156	0	25
2020.08.10	08:00:00	1.57725	1.57759	1.57711	1.57737	189	0	25
2020.08.10	08:20:00	1.57734	1.57749	1.57713	1.57725	229	0	25
2020.08.10	08:40:00	1.57725	1.57752	1.57718	1.57739	430	0	30
2020.08.10	09:00:00	1.57740	1.57751	1.57689	1.57732	817	0	26
2020.08.10	09:20:00	1.57731	1.57743	1.57578	1.57586	751	0	25
2020.08.10	09:40:00	1.57586	1.57606	1.57462	1.57467	825	0	25
2020.08.10	10:00:00	1.57467	1.57612	1.57467	1.57531	977	0	26
2020.08.10	10:20:00	1.57534	1.57601	1.57461	1.57586	908	0	25
2020.08.10	10:40:00	1.57586	1.57606	1.57486	1.57531	765	0	25
2020.08.10	11:00:00	1.57528	1.57618	1.57497	1.57595	795	0	25
2020.08.10	11:20:00	1.57593	1.57631	1.57388	1.57428	815	0	25
2020.08.10	11:40:00	1.57424	1.57497	1.57394	1.57490	815	0	25
2020.08.10	12:00:00	1.57485	1.57513	1.57437	1.57505	729	0	25
2020.08.10	12:20:00	1.57501	1.57526	1.57445	1.57456	648	0	25
2020.08.10	12:40:00	1.57458	1.57462	1.57389	1.57417	705	0	25
2020.08.10	13:00:00	1.57421	1.57486	1.57385	1.57388	505	0	25
2020.08.10	13:20:00	1.57388	1.57406	1.57323	1.57373	646	0	25
2020.08.10	13:40:00	1.57376	1.57403	1.57247	1.57252	698	0	25
2020.08.10	14:00:00	1.57252	1.57340	1.57245	1.57313	640	0	25
2020.08.10	14:20:00	1.57313	1.57321	1.57212	1.57249	544	0	25
2020.08.10	14:40:00	1.57257	1.57293	1.57230	1.57293	612	0	25
2020.08.10	15:00:00	1.57293	1.57420	1.57259	1.57380	677	0	25
2020.08.10	15:20:00	1.57372	1.57411	1.57302	1.57314	693	0	25
2020.08.10	15:40:00	1.57309	1.57381	1.57297	1.57342	637	0	25
2020.08.10	16:00:00	1.57345	1.57359	1.57282	1.57289	825	0	25
2020.08.10	16:20:00	1.57292	1.57306	1.57221	1.57231	945	0	25
2020.08.10	16:40:00	1.57237	1.57271	1.57039	1.57206	1235	0	25
2020.08.10	17:00:00	1.57205	1.57238	1.57131	1.57137	1077	0	25
2020.08.10	17:20:00	1.57138	1.57176	1.57047	1.57145	1002	0	25
2020.08.10	17:40:00	1.57145	1.57185	1.57011	1.57052	1144	0	25
2020.08.10	18:00:00	1.57051	1.57126	1.57010	1.57114	888	0	25
2020.08.10	18:20:00	1.57114	1.57114	1.56953	1.56953	849	0	25
2020.08.10	18:40:00	1.56953	1.56996	1.56912	1.56948	801	0	25
2020.08.10	19:00:00	1.56946	1.56958	1.56852	1.56864	644	0	25
2020.08.10	19:20:00	1.56861	1.56895	1.56835	1.56889	590	0	25
2020.08.10	19:40:00	1.56889	1.56926	1.56831	1.56853	633	0	25
2020.08.10	20:00:00	1.56853	1.56863	1.56769	1.56844	542	0	25
2020.08.10	20:20:00	1.56844	1.56863	1.56780	1.56856	430	0	25
2020.08.10	20:40:00	1.56860	1.56924	1.56857	1.56886	474	0	25
2020.08.10	21:00:00	1.56885	1.56885	1.56817	1.56822	544	0	25
2020.08.10	21:20:00	1.56823	1.56880	1.56786	1.56856	669	0	25
2020.08.10	21:40:00	1.56854	1.56864	1.56786	1.56793	596	0	25
2020.08.10	22:00:00	1.56793	1.56820	1.56694	1.56699	818	0	25
2020.08.10	22:20:00	1.56694	1.56749	1.56694	1.56719	403	0	25
2020.08.10	22:40:00	1.56719	1.56785	1.56694	1.56783	406	0	25
2020.08.10	23:00:00	1.56785	1.56799	1.56725	1.56745	242	0	29
2020.08.10	23:20:00	1.56741	1.56789	1.56723	1.56785	204	0	27
2020.08.10	23:40:00	1.56787	1.56797	1.56661	1.56672	374	0	25
2020.08.11	00:00:00	1.56672	1.56745	1.56648	1.56731	267	0	75
2020.08.11	00:20:00	1.56724	1.56738	1.56659	1.56684	218	0	103
2020.08.11	00:40:00	1.56679	1.56717	1.56661	1.56670	224	0	107
2020.08.11	01:00:00	1.56696	1.56737	1.56666	1.56728	252	0	43
2020.08.11	01:20:00	1.56728	1.56755	1.56724	1.56744	233	0	38
2020.08.11	01:40:00	1.56746	1.56849	1.56734	1.56849	183	0	32
2020.08.11	02:00:00	1.56848	1.56852	1.56794	1.56801	262	0	27
2020.08.11	02:20:00	1.56794	1.56808	1.56753	1.56764	251	0	35
2020.08.11	02:40:00	1.56764	1.56788	1.56700	1.56702	239	0	28
2020.08.11	03:00:00	1.56700	1.56715	1.56595	1.56597	516	0	25
2020.08.11	03:20:00	1.56597	1.56598	1.56547	1.56593	427	0	25
2020.08.11	03:40:00	1.56594	1.56598	1.56507	1.56522	467	0	25
2020.08.11	04:00:00	1.56523	1.56567	1.56493	1.56493	406	0	25
2020.08.11	04:20:00	1.56493	1.56554	1.56480	1.56543	483	0	25
2020.08.11	04:40:00	1.56542	1.56586	1.56512	1.56572	482	0	25
2020.08.11	05:00:00	1.56574	1.56618	1.56565	1.56613	374	0	26
2020.08.11	05:20:00	1.56613	1.56637	1.56574	1.56588	330	0	25
2020.08.11	05:40:00	1.56597	1.56603	1.56553	1.56583	314	0	28
2020.08.11	06:00:00	1.56583	1.56596	1.56570	1.56587	272	0	27
2020.08.11	06:20:00	1.56587	1.56591	1.56540	1.56560	269	0	29
2020.08.11	06:40:00	1.56561	1.56564	1.56519	1.56542	312	0	27
2020.08.11	07:00:00	1.56541	1.56588	1.56532	1.56574	315	0	26
2020.08.11	07:20:00	1.56574	1.56627	1.56574	1.56606	307	0	25
2020.08.11	07:40:00	1.56606	1.56641	1.56588	1.56627	241	0	27
2020.08.11	08:00:00	1.56627	1.56628	1.56542	1.56591	337	0	27
2020.08.11	08:20:00	1.56591	1.56596	1.56561	1.56561	377	0	27
2020.08.11	08:40:00	1.56561	1.56606	1.56531	1.56585	528	0	26
2020.08.11	09:00:00	1.56586	1.56650	1.56547	1.56605	771	0	27
2020.08.11	09:20:00	1.56604	1.56649	1.56562	1.56602	824	0	25
2020.08.11	09:40:00	1.56604	1.56624	1.56486	1.56503	839	0	25
2020.08.11	10:00:00	1.56503	1.56590	1.56472	1.56520	936	0	25
2020.08.11	10:20:00	1.56520	1.56572	1.56497	1.56502	992	0	25
2020.08.11	10:40:00	1.56502	1.56580	1.56460	1.56537	883	0	25
2020.08.11	11:00:00	1.56537	1.56780	1.56524	1.56722	1232	0	25
2020.08.11	11:20:00	1.56720	1.56761	1.56617	1.56623	1166	0	25
